martet_no,market,product_no,product,max_price,middle_price,min_price,average_price,volume,avg_temp(℃),max_temp(℃),min_temp(℃),avg_wind(m/s),max_wind(m/s),rain(mm),rain_time(hr),rain_time_max(mm/hr),sun_time(hr),sun(MJ/㎡),datetime
540,南投市,FE1,冬瓜 白皮,22.0,18.0,8.5,17.0,186,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,FF1,絲瓜,30.0,20.0,12.0,19.0,873,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,FG1,苦瓜 白大米,65.0,59.0,40.0,58.8,166,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,FH2,扁蒲 圓形,32.0,27.0,16.0,26.9,266,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,FI2,茄子 麻荸茄,50.0,27.0,6.0,26.8,440,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,FK4,甜椒 彩色種,60.0,53.0,40.0,52.4,170,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,FM2,菜豆 青色,50.0,36.0,33.0,35.8,174,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,FN1,敏豆 白豆,71.0,52.0,40.0,51.3,112,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,LA1,甘藍 初秋,45.0,43.0,30.0,42.9,312,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,OX1,其他,120.0,36.0,7.0,34.1,2498,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,SA3,蘿蔔 矸仔,20.0,16.0,4.5,15.6,420,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,SH1,竹筍 麻竹筍,18.0,14.0,9.0,13.1,281,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,SH2,竹筍 綠竹筍,80.0,57.0,22.0,56.1,56,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,SQ3,茭白筍 去殼,255.0,230.0,110.0,229.8,50,23.8125,28.9,21.1,1.0,4.6,0.0,0.0,0.0,2.7,14.26,2017-08-20
540,南投市,FC1,胡瓜 黑刺,30.0,15.0,2.0,14.1,977,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FD1,花胡瓜,50.0,38.0,15.0,37.8,325,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FF1,絲瓜,30.0,15.0,8.0,14.7,1149,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FG1,苦瓜 白大米,73.0,53.0,35.0,52.8,236,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FH2,扁蒲 圓形,30.0,22.0,7.0,21.6,593,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FI2,茄子 麻荸茄,90.0,44.0,20.0,43.1,143,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FJ3,番茄 牛蕃茄,82.0,69.0,49.0,68.1,129,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FK4,甜椒 彩色種,51.0,31.0,3.0,30.3,178,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FM2,菜豆 青色,55.0,32.0,18.0,31.4,211,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,LB11,小白菜 土白菜 洗,50.0,41.0,15.0,40.8,98,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,OX1,其他,150.0,32.0,2.0,31.4,2986,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,SA3,蘿蔔 矸仔,20.0,17.0,5.5,16.6,420,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,SH1,竹筍 麻竹筍,35.0,12.0,2.0,11.0,455,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,SH2,竹筍 綠竹筍,70.0,51.0,13.0,50.9,81,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,SQ3,茭白筍 去殼,270.0,245.0,110.0,243.9,39,24.2541666666667,27.3,21.4,1.5875,6.5,6.0,6.4,2.0,1.1,11.3,2017-08-22
540,南投市,FC1,胡瓜 黑刺,17.0,10.0,4.0,9.8,487,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,FD1,花胡瓜,50.0,40.0,25.0,39.4,204,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,FF1,絲瓜,15.0,8.0,4.0,7.3,918,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,FH2,扁蒲 圓形,25.0,14.0,4.0,13.7,437,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,FI2,茄子 麻荸茄,54.0,41.0,25.0,40.4,274,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,FJ3,番茄 牛蕃茄,77.0,54.0,36.0,53.4,163,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,FK4,甜椒 彩色種,50.0,42.0,10.0,40.9,206,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,FM2,菜豆 青色,56.0,53.0,30.0,52.0,43,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,LA1,甘藍 初秋,40.0,35.0,26.0,34.2,589,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,LB11,小白菜 土白菜 洗,50.0,42.0,35.0,41.7,110,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,LH2,菠菜 角葉,100.0,81.0,64.0,80.4,95,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,OX1,其他,74.0,30.0,3.0,27.7,2471,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,SA3,蘿蔔 矸仔,15.0,11.0,6.0,10.5,281,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,SH1,竹筍 麻竹筍,23.0,11.0,5.0,10.5,422,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,SQ3,茭白筍 去殼,245.0,230.0,110.0,228.1,42,22.8041666666667,27.0,20.9,1.025,4.6,0.0,3.3,0.0,1.5,11.36,2017-08-23
540,南投市,FC1,胡瓜 黑刺,15.0,9.0,1.0,8.8,413,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FD1,花胡瓜,50.0,26.0,4.0,25.3,400,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FE1,冬瓜 白皮,19.0,9.0,4.0,8.3,220,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FF1,絲瓜,13.0,8.0,4.0,7.5,1002,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FG1,苦瓜 白大米,75.0,62.0,16.0,61.6,195,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FH2,扁蒲 圓形,20.0,13.0,8.0,12.1,316,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FI2,茄子 麻荸茄,46.0,38.0,21.0,37.4,196,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FJ3,番茄 牛蕃茄,80.0,63.0,43.0,62.0,162,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FM2,菜豆 青色,55.0,43.0,15.0,42.6,105,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,LA1,甘藍 初秋,40.0,26.0,14.0,25.3,909,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,LB11,小白菜 土白菜 洗,50.0,40.0,31.0,39.0,134,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,OX1,其他,165.0,25.0,4.0,23.7,4329,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,SH1,竹筍 麻竹筍,15.0,8.0,4.0,7.0,316,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,SQ3,茭白筍 去殼,235.0,214.0,100.0,213.1,48,22.0333333333333,27.9,19.7,1.58333333333333,10.6,111.0,6.9,50.0,2.2,9.64,2017-08-24
540,南投市,FB2,花椰菜 白梗,50.0,39.0,13.0,38.4,118,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FC1,胡瓜 黑刺,12.0,10.0,4.0,9.3,506,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FD1,花胡瓜,50.0,28.0,7.0,27.3,229,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FF1,絲瓜,17.0,9.5,4.0,8.9,598,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FG1,苦瓜 白大米,80.0,67.0,50.0,66.2,167,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FH2,扁蒲 圓形,20.0,15.0,5.0,14.1,446,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FI2,茄子 麻荸茄,40.0,35.0,20.0,34.0,430,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FJ3,番茄 牛蕃茄,85.0,55.0,32.0,54.5,139,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FK4,甜椒 彩色種,50.0,31.0,10.0,30.7,152,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FM2,菜豆 青色,60.0,33.0,20.0,32.7,271,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FN1,敏豆 白豆,100.0,77.0,40.0,76.7,239,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,LA1,甘藍 初秋,35.0,26.0,8.0,25.7,794,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,LB11,小白菜 土白菜 洗,40.0,33.0,12.0,32.8,176,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,OX1,其他,80.0,32.0,4.0,30.7,2358,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,SA3,蘿蔔 矸仔,20.0,18.0,16.0,17.2,420,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,SE1,青蔥 日蔥,130.0,125.0,71.0,124.7,92,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,SH1,竹筍 麻竹筍,8.0,7.0,5.0,6.4,277,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,SH2,竹筍 綠竹筍,80.0,55.0,10.0,54.8,64,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,SQ3,茭白筍 去殼,230.0,198.0,100.0,197.0,46,23.1875,28.1,19.3,1.23333333333333,6.4,0.0,0.0,0.0,7.9,23.26,2017-08-25
540,南投市,FB2,花椰菜 白梗,45.0,35.0,10.0,34.7,143,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FC1,胡瓜 黑刺,12.0,7.0,1.0,6.1,1025,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FD1,花胡瓜,50.0,25.0,6.5,24.6,165,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FE1,冬瓜 白皮,22.0,11.0,2.5,10.9,336,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FF1,絲瓜,13.0,10.0,5.0,9.1,701,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FG1,苦瓜 白大米,80.0,58.0,33.0,57.4,347,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FH2,扁蒲 圓形,16.0,10.0,3.0,9.8,494,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FI2,茄子 麻荸茄,40.0,38.0,34.0,37.1,148,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FJ3,番茄 牛蕃茄,80.0,58.0,20.0,57.4,251,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FM2,菜豆 青色,55.0,38.0,13.0,37.7,73,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FN1,敏豆 白豆,95.0,55.0,6.0,54.8,274,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,LA1,甘藍 初秋,30.0,19.0,8.0,18.4,1244,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,LB11,小白菜 土白菜 洗,34.0,25.0,19.0,24.7,227,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,OX1,其他,140.0,30.0,2.0,28.4,2756,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,SA3,蘿蔔 矸仔,18.0,16.0,15.0,15.4,300,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,SH1,竹筍 麻竹筍,13.0,8.0,2.5,7.1,552,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,SH2,竹筍 綠竹筍,80.0,50.0,10.0,49.8,93,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,SQ3,茭白筍 去殼,255.0,202.0,110.0,200.3,79,23.7,28.1,20.3,0.891666666666667,4.0,0.0,0.0,0.0,3.8,17.3,2017-08-26
540,南投市,FC1,胡瓜 黑刺,12.0,6.0,2.0,5.9,885,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FD1,花胡瓜,43.0,18.0,9.0,17.0,104,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FF1,絲瓜,18.0,10.0,2.0,9.5,455,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FG1,苦瓜 白大米,78.0,55.0,16.0,54.6,290,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FH2,扁蒲 圓形,15.0,13.0,8.0,12.0,441,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FI2,茄子 麻荸茄,60.0,34.0,13.0,32.9,401,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FJ3,番茄 牛蕃茄,80.0,54.0,25.0,53.3,290,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FM2,菜豆 青色,60.0,38.0,10.0,37.0,216,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FN1,敏豆 白豆,71.0,48.0,20.0,47.5,92,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,LA1,甘藍 初秋,30.0,18.0,8.0,17.5,1336,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,LB11,小白菜 土白菜 洗,30.0,21.0,15.0,20.9,148,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,OX1,其他,215.0,33.0,3.0,32.1,2813,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,SA3,蘿蔔 矸仔,18.0,13.0,10.0,12.9,300,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,SE1,青蔥 日蔥,150.0,138.0,83.0,136.8,66,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,SH1,竹筍 麻竹筍,30.0,7.0,2.0,6.6,494,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,SH2,竹筍 綠竹筍,80.0,41.0,12.0,40.1,73,22.6041666666667,29.8,19.4,1.46666666666667,8.3,32.5,3.2,21.0,4.7,17.74,2017-08-27
540,南投市,FB2,花椰菜 白梗,50.0,30.0,7.0,29.8,97,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FC1,胡瓜 黑刺,12.0,10.0,5.0,9.4,387,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FE1,冬瓜 白皮,22.0,15.0,6.0,14.5,213,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FF1,絲瓜,13.0,10.0,6.0,9.4,467,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FG1,苦瓜 白大米,70.0,46.0,21.0,45.4,249,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FH2,扁蒲 圓形,14.0,11.0,4.0,10.3,698,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FI2,茄子 麻荸茄,40.0,26.0,7.5,25.0,319,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FJ3,番茄 牛蕃茄,71.0,69.0,67.0,69.7,104,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FM2,菜豆 青色,55.0,30.0,9.0,29.3,278,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FN1,敏豆 白豆,95.0,87.0,45.0,86.3,188,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,LA1,甘藍 初秋,30.0,21.0,8.0,20.7,1248,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,LB11,小白菜 土白菜 洗,30.0,17.0,14.0,16.7,155,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,OX1,其他,150.0,28.0,2.0,26.1,3664,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,SA3,蘿蔔 矸仔,20.0,16.0,14.0,15.0,240,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,SH1,竹筍 麻竹筍,25.0,11.0,4.0,10.8,353,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,SH2,竹筍 綠竹筍,80.0,57.0,13.0,56.2,43,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,SQ3,茭白筍 去殼,230.0,202.0,110.0,200.0,54,23.9458333333333,28.8,20.4,0.908333333333333,3.8,0.0,0.0,0.0,8.3,22.32,2017-08-29
540,南投市,FC1,胡瓜 黑刺,9.0,7.0,4.0,6.6,190,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,FF1,絲瓜,16.0,12.0,6.0,11.1,326,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,FG1,苦瓜 白大米,67.0,46.0,29.0,45.7,214,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,FH2,扁蒲 圓形,12.0,9.0,4.0,8.7,564,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,FI2,茄子 麻荸茄,46.0,21.0,10.0,20.8,417,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,FJ3,番茄 牛蕃茄,60.0,33.0,15.0,32.9,482,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,FM2,菜豆 青色,40.0,26.0,3.0,25.8,109,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,FN1,敏豆 白豆,60.0,49.0,25.0,48.0,92,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,LA1,甘藍 初秋,25.0,18.0,6.0,17.2,1529,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,LB11,小白菜 土白菜 洗,20.0,18.0,10.0,17.9,106,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,OX1,其他,100.0,30.0,3.0,29.1,2866,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,SH1,竹筍 麻竹筍,14.0,8.0,3.0,7.2,306,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,SH2,竹筍 綠竹筍,80.0,51.0,8.5,50.6,53,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,SQ3,茭白筍 去殼,230.0,196.0,96.0,195.5,54,23.65,28.6,20.6,1.14583333333333,4.6,0.0,0.0,0.0,2.3,15.03,2017-08-30
540,南投市,FC1,胡瓜 黑刺,13.0,11.0,7.0,10.5,353,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FE1,冬瓜 白皮,22.0,15.0,8.0,14.9,234,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FF1,絲瓜,15.0,10.0,2.0,9.7,496,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FG1,苦瓜 白大米,70.0,30.0,15.0,29.2,159,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FH2,扁蒲 圓形,8.5,7.0,5.0,6.8,426,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FI2,茄子 麻荸茄,41.0,33.0,15.0,32.4,458,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FJ3,番茄 牛蕃茄,45.0,35.0,22.0,34.0,402,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FK4,甜椒 彩色種,61.0,41.0,3.0,40.0,143,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FM2,菜豆 青色,50.0,22.0,10.0,21.7,74,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,FN1,敏豆 白豆,80.0,65.0,31.0,64.3,148,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
540,南投市,LA1,甘藍 初秋,22.0,18.0,12.0,17.6,855,22.9333333333333,25.4,21.1,0.979166666666667,4.3,0.0,5.2,0.0,0.1,9.43,2017-08-31
